time,lon,lat,pressure,temperature,conductivity,salinity,oxygen,fluorescence,project,date,month,season
2020-10-02T07:44:07Z,39.53086,-5.146087,104,21.249766666666666,4.9428457,35.152303333333336,5.054373666666666,0.010899999999999998,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,106,21.008554545454544,4.918051333333333,35.15135757575757,5.076402424242424,0.007448484848484848,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,108,20.604846428571427,4.878373321428572,35.16427499999999,5.11319,0.012696428571428572,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,110,19.934697297297298,4.814980351351351,35.20518378378379,5.17478162162162,0.0036945945945945934,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,112,19.733431818181817,4.795442272727272,35.21260227272728,5.193675681818179,-0.002313636363636365,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,114,19.391405000000006,4.760652450000002,35.21222250000001,5.226533,-0.004615000000000001,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,116,19.183054545454546,4.7408136545454544,35.22277454545454,5.24637981818182,-0.011645454545454547,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,118,19.113781395348834,4.734092488372094,35.22467209302326,5.25306465116279,-0.012797674418604655,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,120,19.10275,4.733118673913044,35.22514782608696,5.254125869565217,-0.009210869565217392,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,122,19.0688380952381,4.729579547619047,35.22367142857143,5.257483333333333,-0.014583333333333334,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,124,18.89618333333333,4.7132357222222225,35.23284074074074,5.274102407407407,-0.01075185185185185,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,126,18.642870731707315,4.6869662439024395,35.227119512195124,5.299317073170731,-0.012034146341463419,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,128,18.035164444444447,4.628083288888888,35.24827555555555,5.359476222222222,-0.02239111111111112,SAPPHIRE,2020-10-02,10,IN
2020-10-02T07:44:07Z,39.53086,-5.146087,130,17.788737499999996,4.6040999861111125,35.2551263888889,5.38426361111111,-0.02078472222222222,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,0,26.236067281105974,5.40795861290323,34.792484331797226,4.645670184331796,0.018135944700460833,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,2,26.246553846153837,5.4125222307692304,34.81691730769231,4.644212500000001,0.021186538461538458,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,4,26.237144444444446,5.411673022222222,34.81729111111111,4.644933777777778,0.02935777777777776,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,6,26.233643434343428,5.411390292929293,34.81731818181819,4.645206565656566,0.03552222222222221,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,8,26.234202941176466,5.411555073529413,34.817313235294115,4.645163823529414,0.03924852941176469,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,10,26.23410952380952,5.411597190476193,34.81726428571428,4.645171428571431,0.046833333333333324,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,12,26.23352352941176,5.411637808823529,34.81731911764707,4.645215,0.05080588235294116,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,14,26.233196874999997,5.411719687500001,34.81745625,4.645236250000001,0.052575000000000004,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,16,26.232065217391312,5.411700152173914,34.81754782608699,4.645323043478259,0.06321739130434781,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,18,26.233673239436605,5.411920633802817,34.8173690140845,4.645203380281692,0.056411267605633766,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,20,26.234355932203407,5.412063288135596,34.817281355932195,4.645149491525423,0.05384745762711862,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,22,26.234481250000012,5.412166604166667,34.817297916666654,4.645139583333331,0.05839166666666664,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,24,26.234365789473685,5.4122568157894735,34.81741052631579,4.645147105263158,0.058086842105263145,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,26,26.23432187500001,5.412366593750001,34.817650000000015,4.645143749999999,0.06823437499999999,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,28,26.23124651162791,5.412180906976743,34.8180441860465,4.645372325581395,0.060304651162790684,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,30,26.226986956521742,5.411957,34.81903913043479,4.645676956521741,0.07656956521739129,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,32,26.226076000000003,5.4119642799999985,34.819128,4.6457467999999995,0.06275999999999998,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,34,26.221327777777784,5.411586833333334,34.81946666666667,4.646108333333334,0.06264444444444445,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,36,26.20726,5.410454700000001,34.82124,4.647155,0.08295,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,38,26.191072727272726,5.409076818181817,34.822909090909086,4.648370000000001,0.06369999999999999,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,40,26.156675,5.405512099999999,34.82256000000001,4.6510585,0.09092499999999999,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,42,26.063829629629627,5.396100703703705,34.82404814814815,4.658272962962962,0.12288888888888891,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,44,25.80012352941176,5.3721862352941185,34.84996470588235,4.6782682352941185,0.2530647058823529,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,46,25.753635294117647,5.369959235294117,34.8686,4.681435882352941,0.2956588235294117,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,48,25.741705000000003,5.369071450000001,34.87048,4.682325499999999,0.25767499999999993,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,50,25.736399999999996,5.368909714285714,34.872795238095236,4.6826823809523805,0.26114761904761896,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,52,25.73471666666667,5.369479777777778,34.87767777777778,4.682686111111112,0.2561722222222222,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,54,25.731202040816328,5.369785897959184,34.8819530612245,4.682849183673469,0.269848979591837,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,56,25.730702000000004,5.370719740000001,34.88857,4.682713799999999,0.25848000000000015,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,58,25.73325526315789,5.371874868421053,34.89446315789475,4.682355789473685,0.24200789473684212,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,60,25.734926000000005,5.37222774,34.895086,4.6822064,0.2550280000000002,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,62,25.735372340425542,5.372342893617018,34.89497872340425,4.682175106382977,0.24479148936170225,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,64,25.730559999999997,5.37173237142857,34.893637142857145,4.6825905714285705,0.25070857142857145,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,66,25.702440000000006,5.368692633333333,34.89216166666666,4.6848495,0.23490833333333344,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,68,25.69327631578948,5.36774297368421,34.89173157894736,4.685584210526317,0.22953684210526307,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,70,25.652175555555555,5.363301911111112,34.890035555555556,4.6888791111111106,0.24974444444444452,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,72,25.51022432432433,5.350526621621622,34.90445405405404,4.699744594594592,0.21830810810810813,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,74,25.23397708333333,5.327224520833332,34.94464583333333,4.720703958333333,0.13628333333333342,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,76,25.056936363636364,5.312276590909091,34.970202272727256,4.734213409090909,0.12573181818181828,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,78,24.962936000000003,5.305827480000001,34.994496000000005,4.7411344,0.11467999999999996,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,80,24.763820689655176,5.285533620689654,34.99743448275863,4.75717551724138,0.09013793103448274,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,82,24.317146153846153,5.240162538461539,35.00564871794872,4.793468717948718,0.08226410256410253,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,84,24.19888780487804,5.230003951219512,35.02111463414636,4.802787804878049,0.07387804878048779,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,86,24.17875,5.227896925,35.020390000000006,4.8044727499999995,0.07135749999999999,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,88,24.125507843137253,5.222661274509804,35.0219843137255,4.808832745098039,0.06489999999999996,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,90,24.102863888888887,5.219845944444445,35.017941666666665,4.810820277777779,0.06260833333333334,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,92,24.067940000000004,5.2164847,35.019313333333336,4.813675999999999,0.06834333333333333,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,94,24.073544000000002,5.21717488,35.019436,4.81321,0.06158,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,96,24.054069999999996,5.2152408999999995,35.01955,4.814822999999999,0.06930000000000001,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,98,24.027335,5.212752750000001,35.021069999999995,4.8169984999999995,0.05693499999999999,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,100,24.007205555555554,5.210135055555556,35.01644444444444,4.8188,0.05383888888888888,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,102,23.862057692307694,5.196668576923075,35.027980769230766,4.830574615384616,0.05330769230769229,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,104,23.7391,5.18389364516129,35.02742903225806,4.840877741935484,0.06329677419354839,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,106,23.374198275862074,5.147949344827586,35.041168965517244,4.871261724137929,0.06412068965517238,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,108,22.55825294117647,5.060698852941176,35.017758823529405,4.94257,0.04502941176470589,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,110,20.751686956521738,4.890637543478261,35.14121739130435,5.100453913043478,0.015599999999999998,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,112,19.892559999999996,4.804818400000001,35.156126666666665,5.180396333333333,0.0017499999999999992,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,114,19.008999999999997,4.720901928571428,35.20483571428571,5.263936190476191,-0.004102380952380953,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,116,18.627087500000002,4.681182708333333,35.1955,5.30185875,-0.02160416666666667,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,118,18.349620689655172,4.655188931034482,35.21236206896551,5.328945862068965,-0.008248275862068966,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,120,18.305689473684208,4.650164719298246,35.206545614035086,5.333530526315791,-0.008852631578947367,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,122,18.30065,4.648898431818182,35.199609090909085,5.334259772727271,-0.009070454545454546,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,124,18.246048148148148,4.642710944444442,35.19303888888889,5.339954814814814,-0.009320370370370371,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,126,18.017553846153845,4.619040307692306,35.18698461538462,5.363214358974358,-0.009317948717948719,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,128,17.750338095238096,4.593158285714286,35.19515238095238,5.390131904761906,-0.023295238095238098,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,130,17.712141176470592,4.592483441176472,35.22155294117647,5.393182058823529,-0.018382352941176468,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,132,17.68229375,4.591048375,35.234350000000006,5.395824687500001,-0.008462500000000001,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,134,17.57111395348837,4.577244186046512,35.211032558139536,5.408002325581395,-0.015993023255813952,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,136,17.42672745098039,4.561122176470588,35.196390196078426,5.4233729411764715,-0.013305882352941176,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,138,17.315653125000004,4.550416031249999,35.199521874999995,5.4347804687500005,-0.015770312500000005,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,140,17.20196,4.540535653333333,35.211972,5.446196266666669,-0.020321333333333344,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,142,17.110443243243243,4.529787648648649,35.19755945945946,5.4562259459459455,-0.008367567567567567,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,144,17.0368,4.521426035714286,35.18826428571428,5.464249642857145,-0.006082142857142857,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:21:21Z,39.471912,-5.146664,146,16.885613793103452,4.507301103448277,35.196224137931026,5.4798817241379325,-0.018875862068965518,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,0,26.478732404181184,5.425400303135888,34.73539198606269,4.628360313588851,0.008217421602787458,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,2,26.461394736842095,5.431692052631578,34.79290789473684,4.628197105263157,0.008094736842105262,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,4,26.384679687499997,5.424363468750001,34.797376562500006,4.63401125,0.008262500000000002,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,6,26.364470967741934,5.422888107526884,34.801356989247324,4.6354717204301075,0.011173118279569889,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,8,26.352406000000002,5.42191202,34.80284400000001,4.636366399999999,0.016821999999999993,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,10,26.342119642857142,5.421142339285715,34.804426785714284,4.637123571428573,0.0181,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,12,26.338448275862063,5.420864310344828,34.8046827586207,4.6374006896551725,0.011648275862068964,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,14,26.33349210526317,5.420533973684209,34.8054052631579,4.637766052631578,0.016078947368421054,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,16,26.328107692307693,5.420077128205128,34.805510256410265,4.638180512820512,0.026635897435897435,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,18,26.32121794871795,5.4195199230769235,34.80607692307692,4.6387002564102575,0.032646153846153846,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,20,26.29316976744186,5.416794860465117,34.80692790697674,4.6408544186046505,0.0318813953488372,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,22,26.279663636363637,5.415584636363637,34.80791212121212,4.641876969696968,0.04436363636363636,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,24,26.26600769230769,5.4141833846153835,34.807361538461535,4.642950769230769,0.04058461538461539,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,26,26.252838461538463,5.413255769230769,34.81002307692309,4.643904615384615,0.059438461538461544,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,28,26.248616000000002,5.41296572,34.81056,4.6442192,0.05775600000000001,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,30,26.24578965517242,5.412760482758621,34.81053448275863,4.644439655172413,0.04828275862068967,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,32,26.24405555555555,5.412698611111113,34.810855555555555,4.644565833333332,0.06612777777777776,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,34,26.242802325581405,5.412715674418606,34.8113,4.644652325581397,0.06177441860465114,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,36,26.224909090909094,5.4112362272727275,34.81347272727274,4.645986818181817,0.08114545454545455,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,38,26.172075999999997,5.406796599999999,34.820776,4.649905599999999,0.09648399999999997,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,40,26.10682,5.400782914285714,34.82606285714286,4.654857142857144,0.12594857142857144,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,42,26.01851875,5.3917504375,34.82686875,4.66174,0.16255000000000008,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,44,25.741175,5.366731722222221,34.85510277777778,4.682779999999998,0.23253333333333334,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,46,25.65816666666667,5.3593668333333335,34.86400833333334,4.689096666666667,0.2568375,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,48,25.577280555555557,5.352443638888889,34.87458055555556,4.695218888888888,0.2573722222222222,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,50,25.551427499999996,5.350072774999999,34.876380000000005,4.697220749999999,0.25802749999999997,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,52,25.5430870967742,5.349360129032257,34.87691935483871,4.697868709677418,0.24682258064516124,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,54,25.5367696969697,5.3489159393939385,34.87789696969696,4.698344545454544,0.24880606060606053,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,56,25.535037499999998,5.348821833333335,34.87793333333333,4.6984804166666665,0.24514999999999995,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,58,25.533371428571424,5.348721642857142,34.877835714285716,4.6986171428571435,0.2564642857142857,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,60,25.526821951219507,5.348247439024389,34.878641463414624,4.699113658536586,0.23771707317073174,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,62,25.52259375,5.3479719375000005,34.87931875000001,4.699430625000001,0.22286249999999996,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,64,25.52144,5.350957666666667,34.90149333333334,4.698929333333334,0.2374333333333333,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,66,25.543111999999997,5.357704279999999,34.93372,4.696351600000001,0.20348400000000005,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,68,25.479826923076928,5.348499576923077,34.9142076923077,4.701896153846154,0.18424230769230773,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,70,25.296395652173917,5.325521,34.885295652173916,4.717304347826086,0.19044347826086958,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,72,25.02608571428571,5.299336785714286,34.89946428571429,4.738615,0.1578785714285714,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,74,24.91928823529412,5.291463411764704,34.92285294117647,4.746598235294116,0.13297058823529415,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,76,24.906542857142856,5.290622785714286,34.9259,4.74754642857143,0.11614285714285713,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,78,24.89335882352941,5.289194,34.92487647058823,4.748640000000001,0.11187058823529411,SAPPHIRE,2020-10-02,10,IN
2020-10-02T08:57:06Z,39.420276,-5.144392,80,24.854605,5.285846599999999,34.9293,4.751657,0.10777999999999996,SAPPHIRE,2020-10-02,10,IN
